panel_index,simulation_id,E3B_LOW_UNFAVORABLE_policy_label,E3B_LOW_UNFAVORABLE_T_COST,E3B_LOW_UNFAVORABLE_C_Q,E3B_LOW_UNFAVORABLE_C_F,E3B_LOW_UNFAVORABLE_C_R,E3B_LOW_UNFAVORABLE_first_stage_cost,E3B_LOW_UNFAVORABLE_worst_exercise_cost,E3B_LOW_UNFAVORABLE_worst_shortage_penalty,E3B_LOW_UNFAVORABLE_budget_usage,E3B_LOW_UNFAVORABLE_worst_scenario,E3B_LOW_UNFAVORABLE_Q_Vaccine,E3B_LOW_UNFAVORABLE_F_Vaccine,E3B_LOW_UNFAVORABLE_R_Vaccine,E3B_LOW_UNFAVORABLE_paid_R_Vaccine,E3B_LOW_UNFAVORABLE_R_level_numeric_Vaccine,E3B_LOW_UNFAVORABLE_worst_shortage_Vaccine,E3B_LOW_UNFAVORABLE_shortage_loss_Vaccine,E3B_LOW_UNFAVORABLE_F_total,E3B_LOW_UNFAVORABLE_paid_R_any,E3B_LOW_UNFAVORABLE_R1_item_count,E3B_LOW_UNFAVORABLE_R2_item_count,E3B_LOW_REFERENCE_policy_label,E3B_LOW_REFERENCE_T_COST,E3B_LOW_REFERENCE_C_Q,E3B_LOW_REFERENCE_C_F,E3B_LOW_REFERENCE_C_R,E3B_LOW_REFERENCE_first_stage_cost,E3B_LOW_REFERENCE_worst_exercise_cost,E3B_LOW_REFERENCE_worst_shortage_penalty,E3B_LOW_REFERENCE_budget_usage,E3B_LOW_REFERENCE_worst_scenario,E3B_LOW_REFERENCE_Q_Vaccine,E3B_LOW_REFERENCE_F_Vaccine,E3B_LOW_REFERENCE_R_Vaccine,E3B_LOW_REFERENCE_paid_R_Vaccine,E3B_LOW_REFERENCE_R_level_numeric_Vaccine,E3B_LOW_REFERENCE_worst_shortage_Vaccine,E3B_LOW_REFERENCE_shortage_loss_Vaccine,E3B_LOW_REFERENCE_F_total,E3B_LOW_REFERENCE_paid_R_any,E3B_LOW_REFERENCE_R1_item_count,E3B_LOW_REFERENCE_R2_item_count,E3B_LOW_FAVORABLE_policy_label,E3B_LOW_FAVORABLE_T_COST,E3B_LOW_FAVORABLE_C_Q,E3B_LOW_FAVORABLE_C_F,E3B_LOW_FAVORABLE_C_R,E3B_LOW_FAVORABLE_first_stage_cost,E3B_LOW_FAVORABLE_worst_exercise_cost,E3B_LOW_FAVORABLE_worst_shortage_penalty,E3B_LOW_FAVORABLE_budget_usage,E3B_LOW_FAVORABLE_worst_scenario,E3B_LOW_FAVORABLE_Q_Vaccine,E3B_LOW_FAVORABLE_F_Vaccine,E3B_LOW_FAVORABLE_R_Vaccine,E3B_LOW_FAVORABLE_paid_R_Vaccine,E3B_LOW_FAVORABLE_R_level_numeric_Vaccine,E3B_LOW_FAVORABLE_worst_shortage_Vaccine,E3B_LOW_FAVORABLE_shortage_loss_Vaccine,E3B_LOW_FAVORABLE_F_total,E3B_LOW_FAVORABLE_paid_R_any,E3B_LOW_FAVORABLE_R1_item_count,E3B_LOW_FAVORABLE_R2_item_count,E3B_MEDIUM_UNFAVORABLE_policy_label,E3B_MEDIUM_UNFAVORABLE_T_COST,E3B_MEDIUM_UNFAVORABLE_C_Q,E3B_MEDIUM_UNFAVORABLE_C_F,E3B_MEDIUM_UNFAVORABLE_C_R,E3B_MEDIUM_UNFAVORABLE_first_stage_cost,E3B_MEDIUM_UNFAVORABLE_worst_exercise_cost,E3B_MEDIUM_UNFAVORABLE_worst_shortage_penalty,E3B_MEDIUM_UNFAVORABLE_budget_usage,E3B_MEDIUM_UNFAVORABLE_worst_scenario,E3B_MEDIUM_UNFAVORABLE_Q_Vaccine,E3B_MEDIUM_UNFAVORABLE_F_Vaccine,E3B_MEDIUM_UNFAVORABLE_R_Vaccine,E3B_MEDIUM_UNFAVORABLE_paid_R_Vaccine,E3B_MEDIUM_UNFAVORABLE_R_level_numeric_Vaccine,E3B_MEDIUM_UNFAVORABLE_worst_shortage_Vaccine,E3B_MEDIUM_UNFAVORABLE_shortage_loss_Vaccine,E3B_MEDIUM_UNFAVORABLE_F_total,E3B_MEDIUM_UNFAVORABLE_paid_R_any,E3B_MEDIUM_UNFAVORABLE_R1_item_count,E3B_MEDIUM_UNFAVORABLE_R2_item_count,E3B_MEDIUM_REFERENCE_policy_label,E3B_MEDIUM_REFERENCE_T_COST,E3B_MEDIUM_REFERENCE_C_Q,E3B_MEDIUM_REFERENCE_C_F,E3B_MEDIUM_REFERENCE_C_R,E3B_MEDIUM_REFERENCE_first_stage_cost,E3B_MEDIUM_REFERENCE_worst_exercise_cost,E3B_MEDIUM_REFERENCE_worst_shortage_penalty,E3B_MEDIUM_REFERENCE_budget_usage,E3B_MEDIUM_REFERENCE_worst_scenario,E3B_MEDIUM_REFERENCE_Q_Vaccine,E3B_MEDIUM_REFERENCE_F_Vaccine,E3B_MEDIUM_REFERENCE_R_Vaccine,E3B_MEDIUM_REFERENCE_paid_R_Vaccine,E3B_MEDIUM_REFERENCE_R_level_numeric_Vaccine,E3B_MEDIUM_REFERENCE_worst_shortage_Vaccine,E3B_MEDIUM_REFERENCE_shortage_loss_Vaccine,E3B_MEDIUM_REFERENCE_F_total,E3B_MEDIUM_REFERENCE_paid_R_any,E3B_MEDIUM_REFERENCE_R1_item_count,E3B_MEDIUM_REFERENCE_R2_item_count,E3B_MEDIUM_FAVORABLE_policy_label,E3B_MEDIUM_FAVORABLE_T_COST,E3B_MEDIUM_FAVORABLE_C_Q,E3B_MEDIUM_FAVORABLE_C_F,E3B_MEDIUM_FAVORABLE_C_R,E3B_MEDIUM_FAVORABLE_first_stage_cost,E3B_MEDIUM_FAVORABLE_worst_exercise_cost,E3B_MEDIUM_FAVORABLE_worst_shortage_penalty,E3B_MEDIUM_FAVORABLE_budget_usage,E3B_MEDIUM_FAVORABLE_worst_scenario,E3B_MEDIUM_FAVORABLE_Q_Vaccine,E3B_MEDIUM_FAVORABLE_F_Vaccine,E3B_MEDIUM_FAVORABLE_R_Vaccine,E3B_MEDIUM_FAVORABLE_paid_R_Vaccine,E3B_MEDIUM_FAVORABLE_R_level_numeric_Vaccine,E3B_MEDIUM_FAVORABLE_worst_shortage_Vaccine,E3B_MEDIUM_FAVORABLE_shortage_loss_Vaccine,E3B_MEDIUM_FAVORABLE_F_total,E3B_MEDIUM_FAVORABLE_paid_R_any,E3B_MEDIUM_FAVORABLE_R1_item_count,E3B_MEDIUM_FAVORABLE_R2_item_count,E3B_HIGH_UNFAVORABLE_policy_label,E3B_HIGH_UNFAVORABLE_T_COST,E3B_HIGH_UNFAVORABLE_C_Q,E3B_HIGH_UNFAVORABLE_C_F,E3B_HIGH_UNFAVORABLE_C_R,E3B_HIGH_UNFAVORABLE_first_stage_cost,E3B_HIGH_UNFAVORABLE_worst_exercise_cost,E3B_HIGH_UNFAVORABLE_worst_shortage_penalty,E3B_HIGH_UNFAVORABLE_budget_usage,E3B_HIGH_UNFAVORABLE_worst_scenario,E3B_HIGH_UNFAVORABLE_Q_Vaccine,E3B_HIGH_UNFAVORABLE_F_Vaccine,E3B_HIGH_UNFAVORABLE_R_Vaccine,E3B_HIGH_UNFAVORABLE_paid_R_Vaccine,E3B_HIGH_UNFAVORABLE_R_level_numeric_Vaccine,E3B_HIGH_UNFAVORABLE_worst_shortage_Vaccine,E3B_HIGH_UNFAVORABLE_shortage_loss_Vaccine,E3B_HIGH_UNFAVORABLE_F_total,E3B_HIGH_UNFAVORABLE_paid_R_any,E3B_HIGH_UNFAVORABLE_R1_item_count,E3B_HIGH_UNFAVORABLE_R2_item_count,E3B_HIGH_REFERENCE_policy_label,E3B_HIGH_REFERENCE_T_COST,E3B_HIGH_REFERENCE_C_Q,E3B_HIGH_REFERENCE_C_F,E3B_HIGH_REFERENCE_C_R,E3B_HIGH_REFERENCE_first_stage_cost,E3B_HIGH_REFERENCE_worst_exercise_cost,E3B_HIGH_REFERENCE_worst_shortage_penalty,E3B_HIGH_REFERENCE_budget_usage,E3B_HIGH_REFERENCE_worst_scenario,E3B_HIGH_REFERENCE_Q_Vaccine,E3B_HIGH_REFERENCE_F_Vaccine,E3B_HIGH_REFERENCE_R_Vaccine,E3B_HIGH_REFERENCE_paid_R_Vaccine,E3B_HIGH_REFERENCE_R_level_numeric_Vaccine,E3B_HIGH_REFERENCE_worst_shortage_Vaccine,E3B_HIGH_REFERENCE_shortage_loss_Vaccine,E3B_HIGH_REFERENCE_F_total,E3B_HIGH_REFERENCE_paid_R_any,E3B_HIGH_REFERENCE_R1_item_count,E3B_HIGH_REFERENCE_R2_item_count,E3B_HIGH_FAVORABLE_policy_label,E3B_HIGH_FAVORABLE_T_COST,E3B_HIGH_FAVORABLE_C_Q,E3B_HIGH_FAVORABLE_C_F,E3B_HIGH_FAVORABLE_C_R,E3B_HIGH_FAVORABLE_first_stage_cost,E3B_HIGH_FAVORABLE_worst_exercise_cost,E3B_HIGH_FAVORABLE_worst_shortage_penalty,E3B_HIGH_FAVORABLE_budget_usage,E3B_HIGH_FAVORABLE_worst_scenario,E3B_HIGH_FAVORABLE_Q_Vaccine,E3B_HIGH_FAVORABLE_F_Vaccine,E3B_HIGH_FAVORABLE_R_Vaccine,E3B_HIGH_FAVORABLE_paid_R_Vaccine,E3B_HIGH_FAVORABLE_R_level_numeric_Vaccine,E3B_HIGH_FAVORABLE_worst_shortage_Vaccine,E3B_HIGH_FAVORABLE_shortage_loss_Vaccine,E3B_HIGH_FAVORABLE_F_total,E3B_HIGH_FAVORABLE_paid_R_any,E3B_HIGH_FAVORABLE_R1_item_count,E3B_HIGH_FAVORABLE_R2_item_count,row_sha256
1,LA-0914,P4,1204597997.444679,0.0,5414626.3363216575,0.0,5414626.3363216575,13723279.51911682,1185460091.5892406,1.0,h09,0.0,0.0,NONE,False,0,9557344.06438629,531999999.99999845,181899515.829353,False,0,0,P4,1204597997.444679,0.0,5414626.3363216575,0.0,5414626.3363216575,13723279.51911682,1185460091.5892406,1.0,h09,0.0,0.0,NONE,False,0,9557344.06438629,531999999.99999845,181899515.829353,False,0,0,P4,1204597997.444679,0.0,5414626.3363216575,0.0,5414626.3363216575,13723279.51911682,1185460091.5892406,1.0,h09,0.0,0.0,NONE,False,0,9557344.06438629,531999999.99999845,181899515.829353,False,0,0,P4,1208865847.0229347,0.0,6233648.109253715,0.0,6233648.109253715,12904257.746184763,1189727941.1674962,1.0,h09,0.0,0.0,NONE,False,0,9557344.06438629,531999999.99999845,203093702.82983032,False,0,0,P4,1208865847.0229347,0.0,6233648.109253715,0.0,6233648.109253715,12904257.746184763,1189727941.1674962,1.0,h09,0.0,0.0,NONE,False,0,9557344.06438629,531999999.99999845,203093702.82983032,False,0,0,P4,1208865847.0229347,0.0,6233648.109253715,0.0,6233648.109253715,12904257.746184763,1189727941.1674962,1.0,h09,0.0,0.0,NONE,False,0,9557344.06438629,531999999.99999845,203093702.82983032,False,0,0,P4,1212369344.6019046,0.0,6905986.893921927,0.0,6905986.893921927,12231918.961516552,1193231438.7464662,1.0,h09,0.0,0.0,NONE,False,0,9557344.06438629,531999999.99999845,218550070.84810424,False,0,0,P4,1212369344.6019046,0.0,6905986.893921927,0.0,6905986.893921927,12231918.961516552,1193231438.7464662,1.0,h09,0.0,0.0,NONE,False,0,9557344.06438629,531999999.99999845,218550070.84810424,False,0,0,P4,1212369344.6019046,0.0,6905986.893921927,0.0,6905986.893921927,12231918.961516552,1193231438.7464662,1.0,h09,0.0,0.0,NONE,False,0,9557344.06438629,531999999.99999845,218550070.84810424,False,0,0,55b3833b1925685b7ca7dcb19a244585287dcd90d730fd780ec86f0ac74ecdbe
2,LA-0802,P4,1230888281.7092593,0.0,5758902.288287725,0.0,5758902.288287725,13379003.567150753,1211750375.8538208,1.0,h09,0.0,0.0,NONE,False,0,9557344.06438629,531999999.99999845,83226901.9794075,False,0,0,P4,1230888281.7092593,0.0,5758902.288287725,0.0,5758902.288287725,13379003.567150753,1211750375.8538208,1.0,h09,0.0,0.0,NONE,False,0,9557344.06438629,531999999.99999845,83226901.9794075,False,0,0,P4,1230888281.7092593,0.0,5758902.288287725,0.0,5758902.288287725,13379003.567150753,1211750375.8538208,1.0,h09,0.0,0.0,NONE,False,0,9557344.06438629,531999999.99999845,83226901.9794075,False,0,0,P4,1233747842.0457833,0.0,6604935.933095517,0.0,6604935.933095517,12532969.92234296,1214609936.1903448,1.0,h09,0.0,1286024.8820676615,R0,False,0,8810797.19665685,490444215.1547069,1821377.632155402,False,0,0,P4,1233747842.0457833,0.0,6604935.933095517,0.0,6604935.933095517,12532969.92234296,1214609936.1903448,1.0,h09,0.0,1286024.8820676615,R0,False,0,8810797.19665685,490444215.1547069,1821377.632155402,False,0,0,P4,1233747842.0457833,0.0,6604935.933095517,0.0,6604935.933095517,12532969.92234296,1214609936.1903448,1.0,h09,0.0,1286024.8820676615,R0,False,0,8810797.19665685,490444215.1547069,1821377.632155402,False,0,0,P4,1236079159.5889647,0.0,7294682.903309751,0.0,7294682.903309751,11843222.952128727,1216941253.7335262,1.0,h09,0.0,0.0,NONE,False,0,9557344.06438629,531999999.99999845,91214397.66374777,False,0,0,P4,1236079159.5889647,0.0,7294682.903309751,0.0,7294682.903309751,11843222.952128727,1216941253.7335262,1.0,h09,0.0,0.0,NONE,False,0,9557344.06438629,531999999.99999845,91214397.66374777,False,0,0,P4,1236079159.5889647,0.0,7294682.903309751,0.0,7294682.903309751,11843222.952128727,1216941253.7335262,1.0,h09,0.0,0.0,NONE,False,0,9557344.06438629,531999999.99999845,91214397.66374777,False,0,0,b1531e697cf2cddc68708e11ee2bd743c9919884a6f2d951581047d6d4636ede
3,LA-0642,P1,1221165897.9019191,19137905.85543848,0.0,0.0,19137905.85543848,0.0,1202027992.0464807,1.0,h09,688215.5357769008,0.0,NONE,False,0,9054351.6823527,504001432.04648066,0.0,False,0,0,P1,1221165897.9019191,19137905.85543848,0.0,0.0,19137905.85543848,0.0,1202027992.0464807,1.0,h09,688215.5357769008,0.0,NONE,False,0,9054351.6823527,504001432.04648066,0.0,False,0,0,P1,1221165897.9019191,19137905.85543848,0.0,0.0,19137905.85543848,0.0,1202027992.0464807,1.0,h09,688215.5357769008,0.0,NONE,False,0,9054351.6823527,504001432.04648066,0.0,False,0,0,P1,1221165897.9019191,19137905.85543848,0.0,0.0,19137905.85543848,0.0,1202027992.0464807,1.0,h09,688215.5357769008,0.0,NONE,False,0,9054351.6823527,504001432.04648066,0.0,False,0,0,P1,1221165897.9019191,19137905.85543848,0.0,0.0,19137905.85543848,0.0,1202027992.0464807,1.0,h09,688215.5357769008,0.0,NONE,False,0,9054351.6823527,504001432.04648066,0.0,False,0,0,P1,1221165897.9019191,19137905.85543848,0.0,0.0,19137905.85543848,0.0,1202027992.0464807,1.0,h09,688215.5357769008,0.0,NONE,False,0,9054351.6823527,504001432.04648066,0.0,False,0,0,P1,1221165897.9019191,19137905.85543848,0.0,0.0,19137905.85543848,0.0,1202027992.0464807,1.0,h09,688215.5357769008,0.0,NONE,False,0,9054351.6823527,504001432.04648066,0.0,False,0,0,P1,1221165897.9019191,19137905.85543848,0.0,0.0,19137905.85543848,0.0,1202027992.0464807,1.0,h09,688215.5357769008,0.0,NONE,False,0,9054351.6823527,504001432.04648066,0.0,False,0,0,P1,1221165897.9019191,19137905.85543848,0.0,0.0,19137905.85543848,0.0,1202027992.0464807,1.0,h09,688215.5357769008,0.0,NONE,False,0,9054351.6823527,504001432.04648066,0.0,False,0,0,ebbc236e41452cde73ebe7b9ea95c75ed16dcadaa492726f81468e01f5002c39
4,LA-0765,P4,1224813789.0359783,0.0,233340.61870715834,0.0,233340.61870715834,18904565.23673132,1205675883.1805398,1.0,h09,0.0,0.0,NONE,False,0,9557344.06438629,531999999.99999845,192520223.9224028,False,0,0,P4,1224813789.0359783,0.0,233340.61870715834,0.0,233340.61870715834,18904565.23673132,1205675883.1805398,1.0,h09,0.0,0.0,NONE,False,0,9557344.06438629,531999999.99999845,192520223.9224028,False,0,0,P4,1224813789.0359783,0.0,233340.61870715834,0.0,233340.61870715834,18904565.23673132,1205675883.1805398,1.0,h09,0.0,0.0,NONE,False,0,9557344.06438629,531999999.99999845,192520223.9224028,False,0,0,P4,1224953706.8565462,0.0,284906.7700029312,0.0,284906.7700029312,18852999.085435547,1205815801.0011077,1.0,h09,0.0,0.0,NONE,False,0,9557344.06438629,531999999.99999845,235065439.79301682,False,0,0,P4,1224953706.8565462,0.0,284906.77000293124,0.0,284906.77000293124,18852999.085435547,1205815801.0011077,1.0,h09,0.0,1558176.562314581,R0,False,0,8652811.152009735,481650079.9654699,2093529.3124023215,False,0,0,P4,1224953706.8565462,0.0,284906.77000293124,0.0,284906.77000293124,18852999.085435547,1205815801.0011077,1.0,h09,0.0,1583093.7781978685,R0,False,0,8638346.525601964,480844921.00110775,1583093.7781978685,False,0,0,P4,1225081896.5620434,0.0,332150.57155292196,0.0,332150.57155292196,18805755.283885557,1205943990.706605,1.0,h09,0.0,0.0,NONE,False,0,9557344.06438629,531999999.99999845,274044453.83585036,False,0,0,P4,1225081896.5620434,0.0,332150.57155292196,0.0,332150.57155292196,18805755.283885557,1205943990.706605,1.0,h09,0.0,0.0,NONE,False,0,9557344.06438629,531999999.99999845,274044453.83585036,False,0,0,P4,1225081896.5620434,0.0,332150.57155292196,0.0,332150.57155292196,18805755.283885557,1205943990.706605,1.0,h09,0.0,0.0,NONE,False,0,9557344.06438629,531999999.99999845,274044453.83585036,False,0,0,43bc7d6831445c480dc250dcd206508697ea68e08aae22e658c37aa622bc8524
5,LA-0334,P4,1224526574.2936554,0.0,541328.4823721176,0.0,541328.4823721176,18596577.37306636,1205388668.438217,0.9999999999999998,h09,0.0,0.0,NONE,False,0,9557344.06438629,531999999.99999845,193598197.4078178,False,0,0,P4,1224526574.2936554,0.0,541328.4823721176,0.0,541328.4823721176,18596577.37306636,1205388668.438217,0.9999999999999998,h09,0.0,0.0,NONE,False,0,9557344.06438629,531999999.99999845,193598197.4078178,False,0,0,P4,1224526574.2936554,0.0,541328.4823721176,0.0,541328.4823721176,18596577.37306636,1205388668.438217,0.9999999999999998,h09,0.0,0.0,NONE,False,0,9557344.06438629,531999999.99999845,193598197.4078178,False,0,0,P4,1224851817.1185174,0.0,658586.0247389845,0.0,658586.0247389845,18479319.830699492,1205713911.263079,1.0,h09,0.0,0.0,NONE,False,0,9557344.06438629,531999999.99999845,235533638.77831522,False,0,0,P4,1224851817.1185174,0.0,658586.0247389845,0.0,658586.0247389845,18479319.830699492,1205713911.263079,1.0,h09,0.0,0.0,NONE,False,0,9557344.06438629,531999999.99999845,235533638.77831522,False,0,0,P4,1224851817.1185174,0.0,658586.0247389845,0.0,658586.0247389845,18479319.830699492,1205713911.263079,1.0,h09,0.0,0.0,NONE,False,0,9557344.06438629,531999999.99999845,235533638.77831522,False,0,0,P4,1225147755.9767084,0.0,765278.8110196296,0.0,765278.8110196296,18372627.044418845,1206009850.12127,0.9999999999999998,h09,0.0,0.0,NONE,False,0,9557344.06438629,531999999.99999845,273690749.9833959,False,0,0,P4,1225147755.9767084,0.0,765278.8110196296,0.0,765278.8110196296,18372627.044418845,1206009850.12127,0.9999999999999998,h09,0.0,0.0,NONE,False,0,9557344.06438629,531999999.99999845,273690749.9833959,False,0,0,P4,1225147755.9767084,0.0,765278.8110196296,0.0,765278.8110196296,18372627.044418845,1206009850.12127,0.9999999999999998,h09,0.0,0.0,NONE,False,0,9557344.06438629,531999999.99999845,273690749.9833959,False,0,0,a08df1b8ce8541535eb5d757caf11feeebd6889732c735c495aab03aac7dafcd
6,LA-0396,P4,1199247702.0089693,0.0,5277511.56424482,0.0,5277511.56424482,13860394.291193657,1180109796.1535308,1.0,h09,0.0,0.0,NONE,False,0,9557344.06438629,531999999.99999845,201980228.16391522,False,0,0,P4,1199247702.0089693,0.0,5277511.56424482,0.0,5277511.56424482,13860394.291193657,1180109796.1535308,1.0,h09,0.0,0.0,NONE,False,0,9557344.06438629,531999999.99999845,201980228.16391522,False,0,0,P4,1199247702.0089693,0.0,5277511.56424482,0.0,5277511.56424482,13860394.291193657,1180109796.1535308,1.0,h09,0.0,0.0,NONE,False,0,9557344.06438629,531999999.99999845,201980228.16391522,False,0,0,P4,1203725470.0699959,0.0,6084989.520115406,0.0,6084989.520115406,13052916.335323073,1184587564.2145574,1.0,h09,0.0,0.0,NONE,False,0,9557344.06438629,531999999.99999845,226714523.92504606,False,0,0,P4,1203725470.0699959,0.0,6084989.520115406,0.0,6084989.520115406,13052916.335323073,1184587564.2145574,1.0,h09,0.0,0.0,NONE,False,0,9557344.06438629,531999999.99999845,226714523.92504606,False,0,0,P4,1203725470.0699959,0.0,6084989.520115406,0.0,6084989.520115406,13052916.335323073,1184587564.2145574,1.0,h09,0.0,0.0,NONE,False,0,9557344.06438629,531999999.99999845,226714523.92504606,False,0,0,P4,1207411434.296625,0.0,6749681.129543663,0.0,6749681.129543663,12388224.725894814,1188273528.4411862,1.0,h09,0.0,0.0,NONE,False,0,9557344.06438629,531999999.99999845,245176969.73597157,False,0,0,P4,1207411434.296625,0.0,6749681.129543663,0.0,6749681.129543663,12388224.725894814,1188273528.4411862,1.0,h09,0.0,0.0,NONE,False,0,9557344.06438629,531999999.99999845,245176969.73597157,False,0,0,P4,1207411434.296625,0.0,6749681.129543663,0.0,6749681.129543663,12388224.725894814,1188273528.4411862,1.0,h09,0.0,0.0,NONE,False,0,9557344.06438629,531999999.99999845,245176969.73597157,False,0,0,88bf3eaff8298aaa800832ae5cd4402aae5470e959c1eb3242c034396f5cf887
7,LA-0358,P4,1158843661.7505004,0.0,1444482.8317470897,0.0,1444482.8317470897,17693423.023691386,1139705755.895062,0.9999999999999998,h09,0.0,0.0,NONE,False,0,9557344.06438629,531999999.99999845,440119102.2670382,False,0,0,P4,1158843661.7505004,0.0,1444482.8317470897,0.0,1444482.8317470897,17693423.023691386,1139705755.895062,0.9999999999999998,h09,0.0,0.0,NONE,False,0,9557344.06438629,531999999.99999845,440119102.2670382,False,0,0,P4,1158843661.7505004,0.0,1444482.8317470897,0.0,1444482.8317470897,17693423.023691386,1139705755.895062,0.9999999999999998,h09,0.0,0.0,NONE,False,0,9557344.06438629,531999999.99999845,440119102.2670382,False,0,0,P4,1160796126.9319975,0.0,1739078.4556288058,0.0,1739078.4556288058,17398827.399809673,1141658221.076559,1.0,h09,0.0,0.0,NONE,False,0,9557344.06438629,531999999.99999845,423981444.86905843,False,0,0,P4,1160796126.9319978,0.0,1739078.4556288058,0.0,1739078.4556288058,17398827.399809673,1141658221.0765593,1.0,h09,0.0,3568575.3294039113,R0,False,0,7485759.935983026,416687341.0765592,3568575.3294039113,False,0,0,P4,1160796126.9319975,0.0,1739078.4556288058,0.0,1739078.4556288058,17398827.399809673,1141658221.076559,1.0,h09,0.0,0.0,NONE,False,0,9557344.06438629,531999999.99999845,423981444.86905843,False,0,0,P4,1162537686.3344252,0.0,2001851.7862608768,0.0,2001851.7862608768,17136054.0691776,1143399780.4789867,1.0,h09,0.0,0.0,NONE,False,0,9557344.06438629,531999999.99999845,486175430.0019133,False,0,0,P4,1162537686.3344252,0.0,2001851.7862608766,0.0,2001851.7862608766,17136054.069177598,1143399780.4789867,0.9999999999999998,h09,0.0,4076301.1215421744,R0,False,0,7532684.247256972,419299335.9393121,4752721.809307966,False,0,0,P4,1162537686.3344252,0.0,2001851.7862608768,0.0,2001851.7862608768,17136054.0691776,1143399780.4789867,1.0,h09,0.0,0.0,NONE,False,0,9557344.06438629,531999999.99999845,486175430.0019133,False,0,0,8a7e243292d3b5be1119b765baed373ec7ea12bb8b739399d2ca2eb0d1244958
8,LA-0467,P4,1212826733.7346513,0.0,10698428.830885107,0.0,10698428.830885107,8439477.024553372,1193688827.8792129,1.0,h09,0.0,0.0,NONE,False,0,9557344.06438629,531999999.99999845,237510002.92373902,False,0,0,P4,1212826733.7346513,0.0,10698428.830885107,0.0,10698428.830885107,8439477.024553372,1193688827.8792129,1.0,h09,0.0,0.0,NONE,False,0,9557344.06438629,531999999.99999845,237510002.92373902,False,0,0,P4,1212826733.7346513,0.0,10698428.830885107,0.0,10698428.830885107,8439477.024553372,1193688827.8792129,1.0,h09,0.0,0.0,NONE,False,0,9557344.06438629,531999999.99999845,237510002.92373902,False,0,0,P4,1219878302.5034225,0.0,11638846.383993419,0.0,11638846.383993419,7499059.471445058,1200740396.647984,1.0,h09,0.0,1740162.073477852,R0,False,0,8547167.22923225,475769516.64798397,1740162.073477852,False,0,0,P4,1219878302.5034225,0.0,11638846.383993419,0.0,11638846.383993419,7499059.471445058,1200740396.647984,1.0,h09,0.0,1740162.073477852,R0,False,0,8547167.22923225,475769516.64798397,1740162.073477852,False,0,0,P4,1219878302.5034225,0.0,11638846.383993419,0.0,11638846.383993419,7499059.471445058,1200740396.647984,1.0,h09,0.0,1740162.073477852,R0,False,0,8547167.22923225,475769516.64798397,1740162.073477852,False,0,0,P4,1224508957.2098684,0.0,10109862.690464703,2146541.16352191,12256403.853986613,6881502.001451865,1205371051.35443,1.0,h09,0.0,0.0,NONE,False,0,9557344.06438629,531999999.99999845,224443565.9784835,True,1,0,P4,1225048543.3934448,0.0,8028557.811134598,4299806.812872043,12328364.62400664,6809541.231431835,1205910637.5380063,0.9999999999999998,h09,0.0,1200375.994898833,R2,True,2,8640050.257581312,480939757.5380062,1200375.994898833,True,0,1,P4,1223618123.0105345,0.0,7372381.340321193,4765218.29499667,12137599.635317864,7000306.220120613,1204480217.155096,1.0,h09,0.0,0.0,NONE,False,0,9557344.06438629,531999999.99999845,163670230.58933973,True,0,1,a8a4c6fbfe50125d247d0907941faf5bb2b698851e55d6ddc56667baa20a5f4d
9,LA-0021,P4,1229241166.7502184,0.0,2834347.7455680454,0.0,2834347.7455680454,16303558.109870434,1210103260.89478,1.0,h09,0.0,0.0,NONE,False,0,9557344.06438629,531999999.99999845,89408848.76569119,False,0,0,P4,1229241166.7502184,0.0,2834347.745568045,0.0,2834347.745568045,16303558.109870432,1210103260.89478,1.0,h09,0.0,1184655.5748258138,R0,False,0,8715370.452981818,485132380.89478,1184655.5748258138,False,0,0,P4,1229241166.7502184,0.0,2834347.7455680454,0.0,2834347.7455680454,16303558.109870434,1210103260.89478,1.0,h09,0.0,0.0,NONE,False,0,9557344.06438629,531999999.99999845,89408848.76569119,False,0,0,P4,1230748209.673915,0.0,3358593.7463174337,0.0,3358593.7463174337,15779312.109121047,1211610303.8184764,1.0000000000000002,h09,0.0,0.0,NONE,False,0,9557344.06438629,531999999.99999845,208438809.94896552,False,0,0,P4,1230748209.673915,0.0,3358593.7463174337,0.0,3358593.7463174337,15779312.109121047,1211610303.8184764,1.0000000000000002,h09,0.0,0.0,NONE,False,0,9557344.06438629,531999999.99999845,208438809.94896552,False,0,0,P4,1230748209.673915,0.0,3358593.7463174337,0.0,3358593.7463174337,15779312.109121047,1211610303.8184764,1.0000000000000002,h09,0.0,0.0,NONE,False,0,9557344.06438629,531999999.99999845,208438809.94896552,False,0,0,P4,1232052915.3417597,0.0,3812453.897058777,0.0,3812453.897058777,15325451.9583797,1212915009.4863212,1.0,h09,0.0,0.0,NONE,False,0,9557344.06438629,531999999.99999845,236605976.5815811,False,0,0,P4,1232052915.3417597,0.0,3812453.897058776,0.0,3812453.897058776,15325451.958379703,1212915009.4863212,1.0,h09,0.0,1593468.8218759538,R0,False,0,8765883.326500451,487944129.48632115,1593468.8218759538,False,0,0,P4,1232052915.3417597,0.0,3812453.8970587766,0.0,3812453.8970587766,15325451.9583797,1212915009.4863212,1.0,h09,0.0,0.0,NONE,False,0,9557344.06438629,531999999.99999845,236605976.58158106,False,0,0,1c95f4b36b9f74738ef0b84082734570707b29a8557461811dbe8691b64b35cc
